File Name,Std,Mean,Median,Min,Max,Skewness,Kurtosis,Mode,Q1,Q3,IQR,ZCR Mean,ZCR Median,ZCR Std,ZCR Kurtosis,ZCR Skewness,RMSE Mean,RMSE Median,RMSE Std,RMSE Kurtosis,RMSE Skewness,Label
OAF_late_happy.wav,0.019342434,5.927935e-05,0.00091552734,-0.10720825,0.070373535,-0.6972552566194111,1.8823408498607002,-0.00033569336,-0.007965087890625,0.01025390625,0.018218994140625,0.09276824301861702,0.038330078125,0.14179503213987626,4.1339123424498565,2.380231021297579,0.019342525,0.019342525,0.0,NaN,NaN,happy
OAF_deep_happy.wav,0.024160316,-2.8701543e-05,0.00018310547,-0.1251831,0.12124634,-0.24323744801815483,3.7184905661680885,-0.00018310547,-0.007965087890625,0.010223388671875,0.0181884765625,0.10094254740168539,0.0341796875,0.1592750090093074,3.1928120203028802,2.193506195107129,0.024160335,0.024160335,0.0,NaN,NaN,happy
OAF_soup_happy.wav,0.024564868,3.2889162e-05,0.0010070801,-0.13543701,0.10940552,-0.47161000882094867,4.388010390476968,0.0030822754,-0.007965087890625,0.009033203125,0.016998291015625,0.17432598039215685,0.042724609375,0.22092326263860415,-0.5555588429528631,1.0946467256654218,0.02456489,0.02456489,0.0,NaN,NaN,happy
OAF_keg_happy.wav,0.01573253,-1.9771138e-05,0.00015258789,-0.104034424,0.06704712,-0.846436219316348,3.6388609976728636,-9.1552734e-05,-0.005401611328125,0.007476806640625,0.01287841796875,0.10828191583806818,0.040771484375,0.15243184482398767,2.9937668964573536,2.0962448047350857,0.015732544,0.015732544,0.0,NaN,NaN,happy
OAF_home_happy.wav,0.025695045,-1.9128804e-06,0.0011901855,-0.19561768,0.15603638,-0.7893193449952196,8.70356003589377,-0.00021362305,-0.0067138671875,0.009979248046875,0.016693115234375,0.09626436781609195,0.0458984375,0.13311692511978782,4.340845186626024,2.402257493555725,0.025695046,0.025695046,0.0,NaN,NaN,happy
OAF_keep_happy.wav,0.01913131,2.5440058e-06,6.1035156e-05,-0.102996826,0.080322266,-0.3228261079602602,4.031786650918601,9.1552734e-05,-0.00516510009765625,0.00653076171875,0.01169586181640625,0.1014659168956044,0.03759765625,0.1465012978824417,3.1243094418172896,2.1054367353776438,0.01913131,0.01913131,0.0,NaN,NaN,happy
OAF_fit_happy.wav,0.021785922,-8.603075e-05,0.00033569336,-0.12896729,0.101501465,-0.5468516315185609,3.144040054041356,-0.00076293945,-0.006591796875,0.0087890625,0.015380859375,0.18606807408707865,0.052734375,0.22332618127528028,-0.42664815619035634,1.118085317421015,0.021786094,0.021786094,0.0,NaN,NaN,happy
OAF_team_happy.wav,0.017749468,-1.8533616e-05,0.0004272461,-0.12185669,0.084472656,-0.45024242067808085,2.243244755537537,-0.0007019043,-0.00775146484375,0.0092010498046875,0.0169525146484375,0.1143896484375,0.036376953125,0.17355995123876825,2.1145760156462137,1.913572887529967,0.017749477,0.017749477,0.0,NaN,NaN,happy
OAF_long_happy.wav,0.023062963,6.376638e-06,0.00048828125,-0.105651855,0.08496094,-0.41107883888833946,2.181235836637388,0.00018310547,-0.011444091796875,0.0123291015625,0.023773193359375,0.11085526315789473,0.0390625,0.16770598800544675,2.7783011469151067,2.11031693002301,0.023062963,0.023062963,0.0,NaN,NaN,happy
OAF_check_happy.wav,0.01848426,3.0292644e-05,0.00079345703,-0.12359619,0.09237671,-0.7057374149033895,3.079699238110317,0.0008544922,-0.00579833984375,0.008392333984375,0.014190673828125,0.12264329559948979,0.04736328125,0.15963215844073933,1.8354818310736105,1.7645315053302315,0.018484285,0.018484285,0.0,NaN,NaN,happy
OAF_life_happy.wav,0.021753266,5.8170084e-05,0.0009460449,-0.14492798,0.09954834,-0.8677962816334697,5.377066037111641,-0.0009460449,-0.007904052734375,0.010223388671875,0.01812744140625,0.1174342105263158,0.0458984375,0.14873763618366678,1.8092681359828058,1.801873449766584,0.021753343,0.021753343,0.0,NaN,NaN,happy
OAF_doll_happy.wav,0.024840506,3.5156445e-05,0.000579834,-0.12606812,0.10964966,-0.31435407058439163,2.4327321670549455,-3.0517578e-05,-0.00844573974609375,0.010772705078125,0.01921844482421875,0.10226894946808511,0.041748046875,0.15490844113344307,4.8543857932870225,2.4985251889310782,0.02484053,0.02484053,0.0,NaN,NaN,happy
OAF_choice_happy.wav,0.021084769,-3.430228e-05,0.0005493164,-0.1517334,0.12832642,-0.5030137769632427,3.8940944477467863,0.0010375977,-0.00579833984375,0.007171630859375,0.012969970703125,0.1258978074596774,0.04833984375,0.15095201586832677,0.9821782619057591,1.5226228954792405,0.021084795,0.021084795,0.0,NaN,NaN,happy
OAF_size_happy.wav,0.015412088,5.3552234e-05,0.0007324219,-0.10153198,0.07369995,-0.5981621342957167,3.4927298319461757,0.0010681152,-0.00579833984375,0.00689697265625,0.0126953125,0.16153658353365385,0.071044921875,0.1861910915109093,0.30209130059289,1.3389408875997202,0.015412182,0.015412182,0.0,NaN,NaN,happy
OAF_love_happy.wav,0.022877965,4.0569088e-05,0.0005493164,-0.12149048,0.11190796,-0.4183472191462088,3.261386452001549,-0.0007019043,-0.0087890625,0.01031494140625,0.01910400390625,0.11173749210858586,0.04833984375,0.147502833570382,1.7810532949209747,1.8348060663111474,0.022878,0.022878,0.0,NaN,NaN,happy
OAF_kite_happy.wav,0.020398065,6.197787e-05,0.00079345703,-0.12823486,0.08981323,-0.8866590659224923,4.924339181512671,-0.0010681152,-0.00628662109375,0.00885009765625,0.01513671875,0.10627523700842696,0.04736328125,0.15405276873828966,3.1009375587184334,2.1539713679705508,0.020398159,0.020398159,0.0,NaN,NaN,happy
OAF_match_happy.wav,0.016855385,6.392701e-05,0.00076293945,-0.1361084,0.09628296,-0.909737725966468,6.375313218900711,-0.00012207031,-0.00616455078125,0.00804901123046875,0.01421356201171875,0.1279888731060606,0.0556640625,0.16064715129696902,1.6072706604618654,1.7262364120211122,0.016855504,0.016855504,0.0,NaN,NaN,happy
OAF_seize_happy.wav,0.016232766,-4.127163e-05,0.00018310547,-0.12539673,0.0763855,-0.5322346473295757,3.7759147199547014,0.00024414062,-0.005950927734375,0.007843017578125,0.0137939453125,0.17188881928066038,0.04638671875,0.20051071055185773,-0.6551225432371077,1.0140895012294402,0.016232818,0.016232818,0.0,NaN,NaN,happy
OAF_learn_happy.wav,0.020368153,-1.2288338e-05,0.001159668,-0.14611816,0.09353638,-0.6131156198230608,3.949983760455276,0.0024719238,-0.0074462890625,0.00860595703125,0.01605224609375,0.08718474014945653,0.0361328125,0.14616390591945852,5.432683990296276,2.627990550343259,0.020368157,0.020368157,0.0,NaN,NaN,happy
OAF_road_happy.wav,0.020765673,4.92083e-05,0.0014343262,-0.105529785,0.08578491,-0.6656320664704366,2.4065075411116466,-0.0014343262,-0.0081787109375,0.01123046875,0.0194091796875,0.093896484375,0.037109375,0.15463245838282583,4.216168636218511,2.414333163918815,0.020765731,0.020765731,0.0,NaN,NaN,happy
OAF_knock_happy.wav,0.022598254,-3.9347306e-05,6.1035156e-05,-0.12484741,0.10232544,-0.5660243478446921,3.723590167743345,-0.0015869141,-0.00726318359375,0.009857177734375,0.017120361328125,0.10335629111842105,0.0400390625,0.15737324090689916,3.516783166078395,2.2482925809424708,0.022598289,0.022598289,0.0,NaN,NaN,happy
OAF_tire_happy.wav,0.018640831,4.8127945e-06,0.0005187988,-0.1293335,0.084991455,-0.5227853109794269,2.240017790389258,-0.0013122559,-0.0076904296875,0.0093994140625,0.01708984375,0.10065714518229167,0.044677734375,0.14092378274625159,4.616009296005296,2.4243787633603215,0.018640831,0.018640831,0.0,NaN,NaN,happy
OAF_mop_happy.wav,0.025192814,-6.93598e-05,0.0004272461,-0.12686157,0.11373901,-0.4281384140674239,2.3861039612514903,-0.0015258789,-0.01080322265625,0.01214599609375,0.02294921875,0.08355189732142858,0.03662109375,0.13850846672517994,5.332547325784091,2.597509655089536,0.025192909,0.025192909,0.0,NaN,NaN,happy
OAF_moon_happy.wav,0.025433922,-2.4574107e-05,0.0011901855,-0.12310791,0.13241577,-0.07190178917210366,3.3027094197630538,0.001159668,-0.011260986328125,0.011566162109375,0.0228271484375,0.09200535463483146,0.03515625,0.1499627772169621,4.303073476840709,2.4164807779336517,0.025433931,0.025433931,0.0,NaN,NaN,happy
OAF_thin_happy.wav,0.019023636,4.6340065e-05,0.00036621094,-0.110839844,0.08230591,-0.508634014187609,3.578095096974452,-0.00061035156,-0.005706787109375,0.007476806640625,0.01318359375,0.15444048713235295,0.0439453125,0.19453299261385829,-0.25773509821119056,1.2136140377806963,0.019023694,0.019023694,0.0,NaN,NaN,happy
OAF_mess_happy.wav,0.022018334,5.8123234e-05,0.0010375977,-0.12765503,0.09359741,-0.7204959740352368,4.283484822275015,-0.0014038086,-0.0077667236328125,0.01031494140625,0.0180816650390625,0.1381201171875,0.044921875,0.1739628665889236,0.47371691973813057,1.4585713878465316,0.02201841,0.02201841,0.0,NaN,NaN,happy
OAF_rat_happy.wav,0.015557801,5.295808e-05,0.00045776367,-0.13598633,0.09780884,-0.7251931350712443,6.02269377892884,0.0004272461,-0.004791259765625,0.0062255859375,0.011016845703125,0.10764254056490384,0.049560546875,0.1445058832856873,3.4951976190888736,2.2013951272474346,0.015557892,0.015557892,0.0,NaN,NaN,happy
OAF_hit_happy.wav,0.01825092,3.3774748e-05,0.00048828125,-0.114990234,0.08459473,-0.5725791637301824,2.9539652693066643,-0.0010986328,-0.006072998046875,0.008575439453125,0.0146484375,0.099517822265625,0.039794921875,0.14851222437049394,3.5333313730056055,2.23654711275076,0.018250953,0.018250953,0.0,NaN,NaN,happy
OAF_juice_happy.wav,0.021158598,7.056895e-05,0.00048828125,-0.10559082,0.0914917,-0.32581980705576863,3.8489675368687566,-0.0005187988,-0.006072998046875,0.00787353515625,0.013946533203125,0.13765625,0.039306640625,0.17808483648074866,0.9611683908748856,1.5372568690307433,0.021158716,0.021158716,0.0,NaN,NaN,happy
OAF_room_happy.wav,0.022199048,2.0173925e-06,0.00079345703,-0.1048584,0.08679199,-0.39944831674052217,2.6344957967873768,-0.00039672852,-0.008026123046875,0.009674072265625,0.0177001953125,0.08193873355263158,0.03271484375,0.13865796235372643,5.12050225542818,2.5705877717479164,0.022199048,0.022199048,0.0,NaN,NaN,happy
OAF_mill_happy.wav,0.019889455,-1.5008753e-05,0.00061035156,-0.090026855,0.07614136,-0.38676386759064,1.3550826194575052,-0.0005493164,-0.00885009765625,0.010711669921875,0.019561767578125,0.10942865728021978,0.04052734375,0.16636759795043432,2.4321134607916006,2.0297627582879127,0.01988946,0.01988946,0.0,NaN,NaN,happy
OAF_gun_happy.wav,0.02045217,-1.5289317e-05,0.0005187988,-0.14419556,0.10562134,-0.5890161412694362,3.3642413647615417,0.00048828125,-0.006927490234375,0.009246826171875,0.01617431640625,0.08980738863031915,0.032470703125,0.14619300794865947,4.293579653023002,2.4147107017672385,0.020452175,0.020452175,0.0,NaN,NaN,happy
OAF_phone_happy.wav,0.02254801,4.3831955e-05,0.00061035156,-0.1446228,0.12130737,-0.7797455000181692,4.668025215487042,-0.0018005371,-0.005859375,0.009368896484375,0.015228271484375,0.14106395991161616,0.04296875,0.19109162443899438,1.0782454132982675,1.5840402844874941,0.022548053,0.022548053,0.0,NaN,NaN,happy
OAF_calm_happy.wav,0.028678322,1.0003018e-05,0.000579834,-0.16149902,0.13848877,-0.25949005045944346,3.7177420331989834,0.00036621094,-0.009613037109375,0.01129150390625,0.020904541015625,0.09433793048469388,0.041015625,0.14154072833613385,5.411743863772962,2.593373698387868,0.028678324,0.028678324,0.0,NaN,NaN,happy
OAF_youth_happy.wav,0.022743542,1.3061494e-05,0.0008239746,-0.12042236,0.109802246,-0.2347440088294282,4.6252208841827205,0.002319336,-0.005859375,0.007049560546875,0.012908935546875,0.08903488005050506,0.033203125,0.1449093493915034,4.3691279898525535,2.4407878537660763,0.022743545,0.022743545,0.0,NaN,NaN,happy
OAF_walk_happy.wav,0.027921509,7.4997675e-05,0.0009460449,-0.12716675,0.11172485,-0.5270160677199711,3.2152035679318614,0.00012207031,-0.00860595703125,0.010955810546875,0.019561767578125,0.09845159471649484,0.0390625,0.1524930027870635,4.371689554727934,2.4174648424282474,0.02792161,0.02792161,0.0,NaN,NaN,happy
OAF_whip_happy.wav,0.018936703,6.7935136e-05,0.0009460449,-0.11047363,0.100738525,-0.5931146167972285,5.342896550178036,0.0015258789,-0.0064697265625,0.007537841796875,0.014007568359375,0.09183362735215053,0.037109375,0.15043364835941422,3.5932260509303955,2.2778796883783485,0.018936826,0.018936826,0.0,NaN,NaN,happy
OAF_witch_happy.wav,0.022693882,6.0390546e-05,0.00039672852,-0.12307739,0.09591675,-0.5520098142024439,3.2925179566108342,0.0014343262,-0.005950927734375,0.00823974609375,0.014190673828125,0.11178556743421053,0.03955078125,0.14728481638818985,2.312330125656663,1.8894280831775494,0.022693962,0.022693962,0.0,NaN,NaN,happy
OAF_which_happy.wav,0.016455835,-6.58302e-05,0.00024414062,-0.10595703,0.087890625,-0.5007829823676584,4.977742224911349,0.00015258789,-0.004974365234375,0.00567626953125,0.010650634765625,0.12018899356617647,0.04638671875,0.15628660778557704,1.8439355942720788,1.7745777026509766,0.016455967,0.016455967,0.0,NaN,NaN,happy
OAF_wash_happy.wav,0.018187659,-3.778228e-05,0.00045776367,-0.103027344,0.08554077,-0.4146685349900452,3.460397213601003,-0.0014953613,-0.006805419921875,0.007781982421875,0.01458740234375,0.10570591517857143,0.04736328125,0.14015447000377934,3.7025783747691916,2.1823323662168024,0.018187698,0.018187698,0.0,NaN,NaN,happy
OAF_voice_happy.wav,0.019938082,-5.1967887e-05,3.0517578e-05,-0.11074829,0.088012695,-0.6734978591147865,3.5740331905299305,-0.0015869141,-0.005401611328125,0.008270263671875,0.013671875,0.13773839613970587,0.04150390625,0.1839731293961957,0.48540107554159073,1.468772986626273,0.019938149,0.019938149,0.0,NaN,NaN,happy
OAF_white_happy.wav,0.022185378,2.5075675e-05,0.0011291504,-0.13528442,0.09030151,-0.785773926996748,3.0137259600851607,-0.00012207031,-0.00787353515625,0.010711669921875,0.018585205078125,0.08659379200268817,0.0380859375,0.13913010624665453,5.082054089764693,2.5687779848845214,0.02218539,0.02218539,0.0,NaN,NaN,happy
OAF_week_happy.wav,0.02232515,4.295006e-05,0.0008544922,-0.1260376,0.093688965,-0.40003323454235035,4.461781528124536,0.0007019043,-0.005889892578125,0.00743865966796875,0.01332855224609375,0.09359066611842105,0.03955078125,0.1383068748069868,3.8276634655692217,2.2776789472009655,0.022325192,0.022325192,0.0,NaN,NaN,happy
OAF_vote_happy.wav,0.024187008,6.435581e-05,0.0004272461,-0.14089966,0.1281128,-0.38407004413313944,2.8806932132485334,0.00012207031,-0.009552001953125,0.011199951171875,0.020751953125,0.10232319078947369,0.041015625,0.1371459658743967,3.239814801302445,2.1600158500876043,0.024187094,0.024187094,0.0,NaN,NaN,happy
OAF_turn_happy.wav,0.0219059,-6.164214e-05,0.00036621094,-0.14541626,0.101501465,-0.6075075139117302,4.237212634296017,0.0019836426,-0.007598876953125,0.009033203125,0.016632080078125,0.09555562337239583,0.0390625,0.14206456958797162,4.091156067572079,2.3132593875201364,0.021905987,0.021905987,0.0,NaN,NaN,happy
OAF_when_happy.wav,0.019804023,1.2955625e-05,0.0016479492,-0.12591553,0.072387695,-0.7132857743024466,2.3927364638391326,0.005554199,-0.0087890625,0.009552001953125,0.018341064453125,0.09772975470430108,0.03466796875,0.16401211319830009,3.7310127531931556,2.3158360363550186,0.019804027,0.019804027,0.0,NaN,NaN,happy
OAF_wag_happy.wav,0.0196499,1.8878955e-05,0.0010986328,-0.122161865,0.08920288,-0.6433320557089953,4.305880424560408,0.001953125,-0.00738525390625,0.008514404296875,0.015899658203125,0.10232979910714286,0.0419921875,0.15081927485234253,3.9618579856259917,2.3264034732588934,0.01964991,0.01964991,0.0,NaN,NaN,happy
OAF_vine_happy.wav,0.01741936,6.0076986e-06,0.0009460449,-0.09640503,0.09933472,-0.7153045159357062,4.867130675662525,-0.0009460449,-0.005157470703125,0.00677490234375,0.011932373046875,0.10910068469101124,0.05029296875,0.15597837957683372,3.1210607778159707,2.169572715302068,0.017419362,0.017419362,0.0,NaN,NaN,happy
OAF_wheat_happy.wav,0.021182016,6.751723e-05,0.0010070801,-0.1199646,0.11074829,-0.4196376248988294,3.2208060871192563,0.0002746582,-0.009002685546875,0.009552001953125,0.0185546875,0.10047403971354167,0.041748046875,0.14709142537895228,2.802343125050286,2.100625168259093,0.021182122,0.021182122,0.0,NaN,NaN,happy
OAF_tough_happy.wav,0.017359184,-3.7977898e-05,0.00012207031,-0.11047363,0.101135254,-0.314667469049976,6.172244598042569,-0.00030517578,-0.00439453125,0.005615234375,0.010009765625,0.1275608793218085,0.0537109375,0.15901008634037503,2.079869814590557,1.8206318750822936,0.017359225,0.017359225,0.0,NaN,NaN,happy
OAF_young_happy.wav,0.023462722,-3.2837554e-05,0.0012512207,-0.15106201,0.14828491,-0.5497314507578327,4.151900569180332,-0.0002746582,-0.0096435546875,0.011444091796875,0.021087646484375,0.10159333881578947,0.03662109375,0.16012169066563445,3.071646804819146,2.167184471592586,0.023462744,0.023462744,0.0,NaN,NaN,happy
OAF_wire_happy.wav,0.0153292045,5.7082443e-06,0.00079345703,-0.10418701,0.07296753,-0.5350290625372822,2.656589573853573,0.0008544922,-0.0062255859375,0.0076904296875,0.013916015625,0.09061646692961164,0.03759765625,0.1447871520865782,4.4752646791246615,2.4565156102151056,0.015329206,0.015329206,0.0,NaN,NaN,happy
OAF_wife_happy.wav,0.024992209,3.906292e-06,0.0005187988,-0.120910645,0.10708618,-0.44514719013981485,1.9563317880224211,-3.0517578e-05,-0.009368896484375,0.010955810546875,0.02032470703125,0.13707429459951456,0.0361328125,0.18270514863686294,0.44255795259862385,1.451237958712393,0.024992207,0.024992207,0.0,NaN,NaN,happy
OAF_yearn_happy.wav,0.027928812,9.62018e-06,0.0011901855,-0.18032837,0.13931274,-0.662777085971376,2.8387703951135705,-0.00024414062,-0.01165771484375,0.01458740234375,0.0262451171875,0.09250112680288461,0.034423828125,0.14907286763909514,3.5605381996598897,2.2852296954193343,0.027928812,0.027928812,0.0,NaN,NaN,happy
OAF_tool_happy.wav,0.025681447,6.647176e-06,0.00018310547,-0.14602661,0.102386475,-0.4833995760763645,2.888372472746271,-0.000579834,-0.008758544921875,0.011199951171875,0.01995849609375,0.1021728515625,0.037109375,0.14815997687117194,2.8534168267351365,2.062512844003557,0.025681447,0.025681447,0.0,NaN,NaN,happy
OAF_void_happy.wav,0.024331702,-4.352689e-06,0.00076293945,-0.13043213,0.13586426,-0.297000128931101,4.513340532523679,-9.1552734e-05,-0.0078125,0.010650634765625,0.018463134765625,0.10348690257352941,0.039306640625,0.15046881148392244,3.558636479116119,2.2391806110926833,0.024331702,0.024331702,0.0,NaN,NaN,happy
OAF_yes_happy.wav,0.018292312,-3.1724125e-05,0.00061035156,-0.11514282,0.07962036,-0.700645355117305,4.636462674200263,-0.0014953613,-0.005126953125,0.00714111328125,0.01226806640625,0.1422131990131579,0.04736328125,0.17492114087815766,0.30875237247585696,1.4068310581007524,0.01829234,0.01829234,0.0,NaN,NaN,happy
OAF_ton_happy.wav,0.024571432,4.3874385e-05,0.0004272461,-0.15148926,0.12680054,-0.6375423363784829,4.432475905319545,-0.00076293945,-0.0086669921875,0.0106201171875,0.019287109375,0.10087784476902174,0.0390625,0.14684903623384735,3.2696522162245056,2.1585446186117787,0.024571469,0.024571469,0.0,NaN,NaN,happy
OAF_life_neutral.wav,0.014182188,-4.2827214e-05,-0.00021362305,-0.05038452,0.050445557,0.03454630686816194,0.617826190020399,-0.00039672852,-0.007598876953125,0.007232666015625,0.01483154296875,0.08843030427631579,0.03369140625,0.12297945727266836,3.043794148736028,2.0819513896943396,0.014182252,0.014182252,0.0,NaN,NaN,neutral
OAF_peg_neutral.wav,0.011660374,-1.6696029e-05,0.00036621094,-0.043945312,0.0340271,-0.19610438870898897,0.8848272555217584,0.0010681152,-0.004547119140625,0.00518798828125,0.009735107421875,0.06758626302083333,0.03076171875,0.11584604859030437,6.9962607770174365,2.863246443108133,0.011660385,0.011660385,0.0,NaN,NaN,neutral
